N=	251	 P0=	 3.30000000000000E-0001
Krok	Ile_zywych	Stany komórek ...
668	129	1	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	1	1	0	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1
669	130	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	0	0	1	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	0	1	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0
670	111	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	0	0	1	1	1	1	1	0	1
671	122	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	1	1	0	1	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	0	1	1	1	0	0	0	1	0	0
672	132	1	1	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	1	0	1	0	1	0	0	0	1	1	0	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	0	0	1	0	0	1	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	0
673	121	1	0	1	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	0	0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	1
674	130	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	0	1	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0
675	120	0	1	0	1	0	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	1	1	1	0	1
676	119	1	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	1	0	1	0	1	1	0	1	1	0	1	0	0
677	137	0	1	0	0	1	0	1	0	1	0	1	1	1	0	1	1	0	0	0	1	0	1	1	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	1	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	1	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0
678	132	1	0	1	1	0	0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	0	1	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	0	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	0	0	0	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	1
679	106	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	1	1	0	1	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0
680	114	0	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0
681	138	1	1	1	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	1	0	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1
682	124	1	0	1	0	1	0	0	1	1	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	1	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1	0	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0
683	117	0	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	1	0	1	0	1	1
684	127	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	1	1	1	1	0	1	1	0	0	1	1	1	0	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	1	1
685	135	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1	1	1
686	123	0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	1	0	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1
687	127	0	1	1	1	1	0	1	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	0	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0
688	112	1	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	1	0	1	1	1	1	1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0
689	123	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	1	1	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	1	0	0	0	0	1	1	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	0	0	1	0	1	0	0	0
690	121	1	0	0	1	0	0	1	0	0	1	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	1	0	0	1	0	1	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	0	0	1	0	0	1	1	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	0
691	113	0	1	1	0	1	1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	1	0
692	128	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	1
693	126	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	1	0	1	1	0	0	1	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	1	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0
694	125	0	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	1	1	0	1	1	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0	1	1	0	1	0	1
